lat,lon,gateway,rssi,distance
16.00927,108.2185637,7276ff002e061f5b,-103,7385.239896470035
16.00927,108.2185637,7276ff002e062cf2,-122,13473.803149349456
16.0082205,108.2193939,7276ff002e061f5b,-105,7497.884928596473
16.0067885,108.2205366,7276ff002e062cf2,-113,13633.106946844253
16.005368100000002,108.2218141,7276ff002e062cf2,-121,13721.242481806568
16.0043449,108.2236113,7276ff002e062cf2,-114,13749.964136725854
16.003406199999997,108.2254708,7276ff002e062cf2,-116,13770.7094182866
16.002653199999997,108.2269567,7276ff002e062cf2,-114,13790.682908804936
16.0017334,108.2288165,7276ff002e062cf2,-108,13815.936051263743
16.000814499999997,108.230651,7276ff002e061f5b,-105,8365.855730578991
15.9999474,108.23225550000002,7276ff002e062cf2,-115,13880.775085125812
15.9999474,108.23225550000002,7276ff002e061f5b,-116,8481.981347920302
15.998733,108.23355150000002,7276ff002e062cf2,-117,13966.645954403642
15.9972735,108.2343308,7276ff002e062cf2,-119,14096.14849503791
15.995690299999998,108.23510579999996,7276ff002e062cf2,-118,14241.734200040924
15.9925455,108.2366591,7276ff002e062cf2,-113,14532.426033404912
15.9908308,108.2378213,7276ff002e062cf2,-120,14683.117377146382
15.987296,108.2402057,7276ff002e061f5b,-115,10010.961531981187
15.986008000000002,108.24109890000004,7276ff002e061f5b,-112,10170.183729218106
15.986008000000002,108.24109890000004,7276ff002e062cf2,-118,15118.138297511268
15.9858769,108.2411944,7276ff002e061f5b,-106,10186.719993733095
15.9858769,108.2411944,7276ff002e062cf2,-117,15130.584020920223
15.9857304,108.24130019999998,7276ff002e062cf2,-121,15143.857050006582
15.9857304,108.24130019999998,7276ff002e061f5b,-113,10204.95255325202
15.9843466,108.2424654,7276ff002e061f5b,-111,10381.38023811527
15.983387400000002,108.2444875,7276ff002e062cf2,-107,15325.977765798196
15.983387400000002,108.2444875,7276ff002e061f5b,-109,10532.776984572458
15.9832413,108.24663809999996,7276ff002e062cf2,-114,15297.273726720545
15.9832413,108.24663809999996,7276ff002e061f5b,-108,10603.418207156135
15.983241400000002,108.24858170000002,7276ff002e062cf2,-116,15259.43391078897
15.983241400000002,108.24858170000002,7276ff002e061f5b,-113,10656.808838363017
15.9832323,108.2506364,7276ff002e062cf2,-110,15222.81641589784
15.9832323,108.2506364,7276ff002e061f5b,-112,10717.885895098036
15.9832327,108.2526644,7276ff002e062cf2,-118,15189.301523988395
15.9832327,108.2526644,7276ff002e061f5b,-113,10781.633301714262
15.983271000000002,108.2544635,7276ff002e061f5b,-113,10837.50106588954
15.9832549,108.2559343,7276ff002e061f5b,-104,10890.457428858466
15.9832549,108.2559343,7276ff002e062cf2,-122,15138.101554049668
15.9827483,108.25608379999998,7276ff002e061f5b,-114,10948.898085601017
15.9827483,108.25608379999998,7276ff002e062cf2,-118,15190.109480558924
15.9825906,108.2560471,7276ff002e062cf2,-119,15207.995353532631
15.9825906,108.2560471,7276ff002e061f5b,-114,10963.4684954905
15.982513400000002,108.2560365,7276ff002e061f5b,-116,10971.19328569313
15.982513400000002,108.2560365,7276ff002e062cf2,-119,15216.653834325914
15.982385399999998,108.2560124,7276ff002e061f5b,-110,10983.304307034708
15.982385399999998,108.2560124,7276ff002e062cf2,-120,15229.833400163576
15.9821046,108.25595790000004,7276ff002e061f5b,-111,11010.862818716889
15.9821046,108.25595790000004,7276ff002e062cf2,-114,15261.537949321782
15.981077199999998,108.2557151,7276ff002e062cf2,-114,15378.539725993503
15.9798339,108.2554382,7276ff002e062cf2,-121,15519.403787217718
15.9798339,108.2554382,7276ff002e061f5b,-113,11231.847425635497
15.9782987,108.25508859999998,7276ff002e062cf2,-114,15693.984526515367
15.9777175,108.25498620000003,7276ff002e062cf2,-118,15759.47625757188
15.976989499999998,108.2548867,7276ff002e062cf2,-119,15841.014171585915
15.976989499999998,108.2548867,7276ff002e061f5b,-113,11515.162821153075
15.9758612,108.2548494,7276ff002e062cf2,-115,15965.975924132174
15.9740375,108.2548759,7276ff002e062cf2,-118,16165.338502553272
15.970090199999998,108.25484000000002,7276ff002e062cf2,-118,16601.93514754401
15.965814300000002,108.2548204,7276ff002e062cf2,-119,17076.550217572843
15.9594225,108.2547856,7276ff002e062cf2,-114,17782.801185478933
15.957394099999998,108.25476120000005,7276ff002e062cf2,-117,18007.19990041556
15.956071000000003,108.2547963,7276ff002e061f5b,-116,13745.608405188686
15.956071000000003,108.2547963,7276ff002e062cf2,-117,18152.16681122484
15.956076200000002,108.2540215,7276ff002e061f5b,-113,13724.209187136526
15.956076200000002,108.2540215,7276ff002e062cf2,-118,18160.985021497378
15.9559801,108.252697,7276ff002e062cf2,-114,18189.23106760728
15.955881,108.2515243,7276ff002e062cf2,-114,18216.04977310484
15.9558297,108.2510764,7276ff002e062cf2,-113,18227.47154582641
15.9558044,108.2510599,7276ff002e062cf2,-114,18230.50038000287
15.9558044,108.2510599,7276ff002e061f5b,-113,13678.5306048517
15.955803199999997,108.2510644,7276ff002e061f5b,-114,13678.76952814531
15.955803199999997,108.2510644,7276ff002e062cf2,-119,18230.568737090583
15.955800299999998,108.2510685,7276ff002e062cf2,-117,18230.19952318649
15.9557969,108.2510774,7276ff002e062cf2,-118,18230.54990015002
15.955798199999998,108.2510877,7276ff002e062cf2,-118,18230.260555816905
15.955796800000002,108.25109679999998,7276ff002e061f5b,-111,13680.22599323488
15.955796800000002,108.25109679999998,7276ff002e062cf2,-115,18230.28585799649
15.955796300000005,108.2511042,7276ff002e062cf2,-113,18230.23610505713
15.955798399999995,108.2511061,7276ff002e062cf2,-118,18230.50031572788
15.9558018,108.2511075,7276ff002e062cf2,-118,18230.10575826785
15.9558048,108.25110790000004,7276ff002e062cf2,-117,18230.18987971801
15.955805800000002,108.25110449999995,7276ff002e062cf2,-118,18230.1278154182
15.9558076,108.2510944,7276ff002e061f5b,-114,13677.204088679877
15.9558076,108.2510944,7276ff002e062cf2,-119,18230.078577828124
15.9558095,108.2510768,7276ff002e062cf2,-115,18230.118822285465
15.955811699999998,108.2510648,7276ff002e062cf2,-114,18230.68380059172
15.955811699999998,108.2510648,7276ff002e061f5b,-111,13676.249762274394
15.9558125,108.2510571,7276ff002e062cf2,-112,18230.70504333343
15.955812,108.25105820000002,7276ff002e062cf2,-119,18231.27335485021
15.9558089,108.25106340000002,7276ff002e062cf2,-115,18231.541089891365
15.9558089,108.25106340000002,7276ff002e061f5b,-111,13676.51913569262
15.955807399999998,108.25106769999998,7276ff002e062cf2,-117,18231.326707251625
15.9558055,108.25106230000002,7276ff002e062cf2,-119,18231.61281601501
15.9558033,108.2510564,7276ff002e062cf2,-119,18231.93910886458
15.9558013,108.2510519,7276ff002e061f5b,-110,13677.063991840245
15.9558013,108.2510519,7276ff002e062cf2,-118,18231.0707361604
15.955799,108.25104750000004,7276ff002e062cf2,-118,18231.386781968413
15.9557975,108.2510443,7276ff002e061f5b,-109,13677.10721372828
15.9557975,108.2510443,7276ff002e062cf2,-116,18231.59760423452
15.955796500000002,108.2510508,7276ff002e062cf2,-118,18231.61537127031
15.955795000000004,108.25106259999998,7276ff002e061f5b,-101,13677.22290408016
15.955795000000004,108.25106259999998,7276ff002e062cf2,-117,18231.294321797766
15.955791199999998,108.2510775,7276ff002e061f5b,-113,13677.994994360455
15.955791199999998,108.2510775,7276ff002e062cf2,-118,18231.501495890585
15.955789499999998,108.2510866,7276ff002e061f5b,-117,13678.192805871202
15.955789499999998,108.2510866,7276ff002e062cf2,-114,18232.160443125955
15.9558834,108.25119209999998,7276ff002e062cf2,-119,18220.32145405838
15.9559505,108.2519508,7276ff002e062cf2,-114,18204.0041067138
15.9560448,108.2530158,7276ff002e062cf2,-117,18179.49237193196
15.9560448,108.2530158,7276ff002e061f5b,-109,13699.21516032315
15.9561658,108.2540655,7276ff002e062cf2,-114,18151.71205490575
15.9562628,108.2548236,7276ff002e062cf2,-116,18131.85073483015
15.9562628,108.2548236,7276ff002e061f5b,-114,13724.078746383704
15.955091,108.2547495,7276ff002e061f5b,-115,13848.116774249547
15.955091,108.2547495,7276ff002e062cf2,-112,18260.92990799076
15.945994100000002,108.2546942,7276ff002e062cf2,-119,19267.29077698822
15.9442473,108.2546895,7276ff002e062cf2,-117,19460.50149548221
15.942240900000002,108.2546804,7276ff002e062cf2,-118,19683.884209105723
15.940331699999998,108.2546704,7276ff002e062cf2,-117,19895.1592462271
15.9385668,108.2546571,7276ff002e062cf2,-118,20084.979410714168
15.9368253,108.254639,7276ff002e062cf2,-118,20277.816379807104
15.935395,108.254683,7276ff002e062cf2,-115,20432.72399777441
15.935395,108.254683,7276ff002e061f5b,-116,15974.728666664309
15.9336027,108.25464370000002,7276ff002e062cf2,-117,20631.434524325206
15.9283402,108.25702540000002,7276ff002e062cf2,-114,21189.16172668487
15.926999300000002,108.258381,7276ff002e062cf2,-117,21325.88284038145
15.925684,108.25975409999998,7276ff002e062cf2,-116,21460.774373659424
15.9242473,108.26100900000002,7276ff002e062cf2,-115,21611.630064470723
15.9227058,108.2620332,7276ff002e062cf2,-122,21776.04031015417
15.9196751,108.2639256,7276ff002e062cf2,-118,22113.686046795792
15.9181146,108.2649286,7276ff002e062cf2,-121,22282.22264485032
15.8799752,108.31578559999998,7276ff002e062cf2,-117,26892.40870412293
15.880805699999996,108.313462,7276ff002e062cf2,-121,26776.01631919844
15.880611800000002,108.311796,7276ff002e062cf2,-114,26761.59634690157
15.8796588,108.3100582,7276ff002e062cf2,-118,26838.80376386241
15.8798272,108.3043623,7276ff002e062cf2,-119,26728.4941176104
15.880251800000002,108.3033424,7276ff002e062cf2,-119,26669.929246195174
15.8802547,108.30329070000002,7276ff002e062cf2,-119,26668.95254280676
15.880255699999998,108.3032863,7276ff002e062cf2,-112,26668.78631069426
15.8802592,108.303277,7276ff002e062cf2,-122,26668.28191290132
15.8802599,108.30326929999998,7276ff002e062cf2,-121,26668.10698463623
15.914040600000003,108.2691713,7276ff002e062cf2,-117,22726.13108158808
15.9153104,108.2684219,7276ff002e062cf2,-118,22584.90800208384
15.9157799,108.26757309999998,7276ff002e062cf2,-118,22534.972206902672
15.915772700000002,108.2675646,7276ff002e062cf2,-117,22534.71517875736
15.915826999999998,108.26741740000004,7276ff002e062cf2,-118,22529.14130026722
15.9159423,108.2671535,7276ff002e062cf2,-119,22516.096311859605
15.9162092,108.2665087,7276ff002e062cf2,-121,22488.671383572644
15.917150699999995,108.2654078,7276ff002e062cf2,-112,22387.70431083955
15.9186153,108.26446440000002,7276ff002e062cf2,-120,22229.20437293785
15.9243583,108.26078429999998,7276ff002e062cf2,-120,21611.512202652742
15.9253475,108.2599401,7276ff002e062cf2,-115,21507.79410604985
15.926308999999998,108.25895139999996,7276ff002e062cf2,-118,21408.60721077445
15.9275777,108.25763000000002,7276ff002e062cf2,-111,21277.53832837833
15.9288695,108.2564974,7276ff002e062cf2,-120,21144.48056911777
15.930372,108.2557611,7276ff002e062cf2,-118,20984.830545525103
15.931802299999998,108.2550948,7276ff002e062cf2,-121,20833.089028275444
15.934490299999998,108.2544759,7276ff002e062cf2,-119,20540.059301316945
15.935679999999996,108.2544128,7276ff002e062cf2,-115,20409.10631191335
15.936814799999995,108.2545341,7276ff002e062cf2,-118,20280.82798146306
15.9385507,108.25454569999997,7276ff002e062cf2,-120,20088.661712863155
15.9402114,108.2545633,7276ff002e062cf2,-118,19904.04867414337
15.9417666,108.2545663,7276ff002e062cf2,-120,19731.995021896942
15.946746200000002,108.2545917,7276ff002e062cf2,-117,19179.788151721103
15.9482222,108.2545997,7276ff002e062cf2,-117,19016.49540043461
15.951405900000005,108.2546224,7276ff002e062cf2,-118,18664.68498635304
15.9525357,108.25462360000002,7276ff002e062cf2,-112,18539.6956783647
15.954103,108.2546151,7276ff002e062cf2,-119,18366.564037822383
15.9554564,108.2545997,7276ff002e062cf2,-112,18217.173945289047
15.9554564,108.2545997,7276ff002e061f5b,-102,13809.89403569222
15.9563427,108.2545484,7276ff002e061f5b,-114,13713.146855810925
15.9627942,108.25463050000003,7276ff002e061f5b,-113,13022.501928518172
15.977357899999998,108.2547011,7276ff002e061f5b,-116,11472.748440137471
15.978227999999998,108.25485940000002,7276ff002e061f5b,-113,11385.348229810472
15.978227999999998,108.25485940000002,7276ff002e062cf2,-118,15705.634117538017
15.978349499999998,108.2548868,7276ff002e062cf2,-112,15691.860661597328
15.9787126,108.2549699,7276ff002e062cf2,-117,15650.682987944749
15.980020399999995,108.25526609999996,7276ff002e061f5b,-115,11209.740417007542
15.980020399999995,108.25526609999996,7276ff002e062cf2,-117,15504.206188152444
15.981470800000002,108.25559449999996,7276ff002e061f5b,-105,11068.222893782147
15.981470800000002,108.25559449999996,7276ff002e062cf2,-110,15339.790405257694
15.9827011,108.2558531,7276ff002e062cf2,-117,15201.342059313352
15.9827011,108.2558531,7276ff002e061f5b,-115,10947.944459836608
15.9831343,108.25571949999998,7276ff002e061f5b,-110,10897.759550451785
15.9831343,108.25571949999998,7276ff002e062cf2,-114,15155.345923506946
15.983179800000002,108.2551843,7276ff002e061f5b,-113,10874.242180841087
15.983179800000002,108.2551843,7276ff002e062cf2,-117,15158.180880202195
15.9831947,108.2540329,7276ff002e061f5b,-116,10833.723055948176
15.9831947,108.2540329,7276ff002e062cf2,-120,15173.028263355644
15.9831939,108.2527835,7276ff002e062cf2,-114,15192.475830229268
15.9831939,108.2527835,7276ff002e061f5b,-116,10792.458942430949
15.9831975,108.25121099999998,7276ff002e061f5b,-112,10742.539978033952
15.9832033,108.2499836,7276ff002e061f5b,-115,10704.646636498352
15.983196800000002,108.24904569999998,7276ff002e061f5b,-116,10678.061387953714
15.983196800000002,108.24904569999998,7276ff002e062cf2,-116,15256.949755054378
15.983197100000002,108.2472054,7276ff002e062cf2,-120,15292.842430356184
15.983197100000002,108.2472054,7276ff002e061f5b,-113,10626.644445312011
15.983200000000002,108.24545730000004,7276ff002e061f5b,-114,10580.67564689895
15.983200000000002,108.24545730000004,7276ff002e062cf2,-117,15328.184992596176
15.983496399999998,108.2437717,7276ff002e062cf2,-109,15333.405579891529
15.983496399999998,108.2437717,7276ff002e061f5b,-113,10506.23705527574
15.984349300000002,108.24231960000002,7276ff002e062cf2,-112,15273.96645555773
15.984349300000002,108.24231960000002,7276ff002e061f5b,-114,10380.328445456274
15.9856008,108.2412809,7276ff002e062cf2,-106,15163.191903486497
15.9864054,108.24071809999998,7276ff002e061f5b,-110,10121.823654255664
15.9864054,108.24071809999998,7276ff002e062cf2,-117,15090.172898996498
15.987037700000002,108.24028629999998,7276ff002e062cf2,-118,15032.718101976878
15.987037700000002,108.24028629999998,7276ff002e061f5b,-113,10044.021637532112
15.9883757,108.2393552,7276ff002e062cf2,-117,14913.443161931978
15.9883757,108.2393552,7276ff002e061f5b,-115,9879.031969022495
15.990024,108.2382207,7276ff002e062cf2,-115,14766.573931279449
15.991350400000002,108.237301,7276ff002e062cf2,-114,14650.516463026614
15.992848399999996,108.23637469999998,7276ff002e062cf2,-113,14516.91566556572
15.9954608,108.235104,7276ff002e062cf2,-118,14276.291697199984
15.996463,108.23460019999996,7276ff002e062cf2,-117,14186.19585584254
15.996880100000002,108.2343886,7276ff002e062cf2,-114,14148.58311968019
15.997544,108.2340172,7276ff002e062cf2,-109,14090.573653627833
15.997670500000002,108.23391740000002,7276ff002e062cf2,-110,14080.378026613607
15.9976775,108.23391269999998,7276ff002e061f5b,-113,8763.437664799192
15.9976775,108.23391269999998,7276ff002e062cf2,-116,14080.438370524334
15.9976782,108.23390179999998,7276ff002e062cf2,-116,14080.716143922173
15.997679899999998,108.2338957,7276ff002e062cf2,-117,14080.732964212672
15.9976824,108.2338958,7276ff002e062cf2,-118,14080.666902906778
15.9976824,108.2339012,7276ff002e062cf2,-117,14080.492492668283
15.999611499999997,108.2325773,7276ff002e062cf2,-116,13919.283478661491
16.000440699999995,108.2311758,7276ff002e061f5b,-111,8420.116415820876
16.000440699999995,108.2311758,7276ff002e062cf2,-108,13878.407799800336
16.001151699999998,108.2297676,7276ff002e062cf2,-108,13853.953670350204
16.001151699999998,108.2297676,7276ff002e061f5b,-112,8324.900337478297
16.001903699999996,108.22826690000002,7276ff002e062cf2,-108,13828.578008529068
16.001903699999996,108.22826690000002,7276ff002e061f5b,-113,8227.278212906338
16.0026106,108.2268398,7276ff002e062cf2,-114,13809.502576242048
16.003161499999997,108.2256902,7276ff002e062cf2,-117,13795.795844557171
16.0038439,108.2243427,7276ff002e062cf2,-114,13779.771486451387
16.004477299999998,108.22315160000002,7276ff002e062cf2,-116,13762.293684325428
16.0051274,108.22198540000002,7276ff002e062cf2,-113,13745.366831917676
16.006046,108.22099540000002,7276ff002e061f5b,-114,7740.840315088984
16.006046,108.22099540000002,7276ff002e062cf2,-112,13692.80955053942
16.007140900000003,108.2201173,7276ff002e061f5b,-116,7621.12763649627
16.0080171,108.2194132,7276ff002e062cf2,-117,13564.550804422532
16.0080171,108.2194132,7276ff002e061f5b,-113,7526.403359793926
16.0080819,108.2193619,7276ff002e061f5b,-113,7519.413207003759
16.0080819,108.2193619,7276ff002e062cf2,-118,13558.111245661486
16.0080791,108.2193615,7276ff002e062cf2,-117,13558.41100292005
16.0080791,108.2193615,7276ff002e061f5b,-114,7519.937902204479
16.0084428,108.21906789999998,7276ff002e062cf2,-111,13533.483812116652
16.0084428,108.21906789999998,7276ff002e061f5b,-110,7480.812908086258
16.0091701,108.2184881,7276ff002e062cf2,-117,13487.452815604944
16.0100756,108.2177644,7276ff002e061f5b,-116,7307.274680595017
16.0100756,108.2177644,7276ff002e062cf2,-117,13432.782121048424
16.0109649,108.2170477,7276ff002e062cf2,-117,13378.656524632022
16.0115695,108.21655859999998,7276ff002e062cf2,-116,13345.312555838193
16.0123299,108.2159799,7276ff002e061f5b,-112,7070.869615957055
16.0123299,108.2159799,7276ff002e062cf2,-116,13298.663476835658
16.0135104,108.2151672,7276ff002e061f5b,-111,6948.8633822060165
16.0135104,108.2151672,7276ff002e062cf2,-114,13224.958931977208
16.0147483,108.21434530000002,7276ff002e061f5b,-97,6822.088448411084
16.015949099999997,108.21355419999998,7276ff002e061f5b,-114,6700.5334290461415
16.015949099999997,108.21355419999998,7276ff002e062cf2,-112,13072.10888425654
16.0238356,108.2061695,7276ff002e062cf2,-112,12745.023322960737
16.0238356,108.2061695,7276ff002e061f5b,-116,6006.93962504734
16.0238356,108.2061695,7276ff002e062cf2,-110,12745.547893201096
16.0238356,108.2061695,7276ff002e062cf2,-115,12745.547893201096
